[0.0033644698560237885, 0.10750626027584076, 0.19555769860744476, -0.04604724049568176, -0.065008245408535, 0.136805459856987, 0.001456894213333726, 0.1862218976020813, -0.01739235408604145, 0.009365658275783062, 0.03912944719195366, -0.06878475099802017, -0.09480040520429611, -0.041862182319164276, 0.1462520956993103, -0.13330481946468353, -0.07801361382007599, -0.07919980585575104, 0.04085985943675041, -0.18387994170188904, 0.03866686299443245, 0.12311951071023941, -0.07531717419624329, -0.09209977090358734, 0.0709674134850502, -0.02801983803510666, 0.03438711166381836, 0.027609994634985924, -0.00322481757029891, -0.0894496738910675, 0.014104131609201431, -0.19103294610977173, -0.03067772462964058, 0.06261104345321655, 0.021290544420480728, 0.019179703667759895, 0.05054802820086479, -0.07991717010736465, 0.0059165810234844685, 0.11105988174676895, 0.08197889477014542, -0.01850263774394989, -0.08144323527812958, -0.009936796501278877, -0.029016518965363503, 0.050793807953596115, -0.008915843442082405, -0.13861705362796783, -0.061254873871803284, -0.026547014713287354, 0.062058862298727036, 0.20890207588672638, -0.1251305490732193, 0.0898263081908226, 0.021081406623125076, 0.02209286577999592, 0.03349306434392929, -0.11730299890041351, -0.05924767628312111, -0.033513523638248444, 0.01159697026014328, -0.10871818661689758, -0.08403840661048889, -0.030925408005714417, 0.03298909589648247, -0.07796578109264374, 0.12468838691711426, 0.06282387673854828, 0.13106690347194672, 0.2379395216703415, 0.08805999159812927, 0.08736751973628998, -0.006232065614312887, -0.04083961993455887, 0.0621400848031044, 0.025778720155358315, -0.1169140487909317, 0.1158725693821907, -0.017010806128382683, 0.012999208644032478, -0.11489398032426834, 0.05604010075330734, 0.185810849070549, 0.10328564047813416, 0.0457778163254261, -0.01799854263663292, 0.13442860543727875, 0.029108524322509766, -0.0020298114977777004, 0.028647461906075478, -0.02927333675324917, -0.06146242097020149, -0.025251418352127075, -0.0014569491613656282, -0.12220299243927002, -0.1370192915201187, 0.08587725460529327, -0.08276377618312836, -0.01597117818892002, 0.045901041477918625, -0.07172743231058121, 0.13170276582241058, 0.0018358399393036962, -0.054178573191165924, -0.002775003435090184, -0.013065550476312637, -0.012160159647464752, 0.008015615865588188, -0.07192037254571915, -0.0538078173995018, 0.025599656626582146, -0.06319395452737808, -0.12421093881130219, -0.04090964421629906, 0.11477738618850708, -0.017879363149404526, 0.008633366785943508, -0.14751146733760834, 0.030389951542019844, -0.025111420080065727, 0.09887468814849854, 0.040022458881139755, 0.03850211203098297, 0.05467202886939049, 0.2294168919324875, -0.042598433792591095, 0.2313949465751648, 0.13386361300945282]
[0.13108697533607483, 0.10670521855354309, -0.04476640000939369, 0.16573825478553772, -0.09983599185943604, 0.11608687788248062, 0.0022904484067112207, -0.158218652009964, -0.11092261970043182, 0.0029943271074444056, 0.13649123907089233, -0.087735615670681, 0.06278901547193527, 0.103205107152462, 0.03702790290117264, -0.05940587818622589, 0.03056185320019722, 0.017301101237535477, 0.06981973350048065, 0.01936081238090992, 0.03231818228960037, -0.11503763496875763, -0.042293090373277664, -0.011600309982895851, 0.12344962358474731, -0.044540926814079285, -0.1394571214914322, -0.008669726550579071, -0.0043369485065341, 0.13493137061595917, 0.008327619172632694, 0.15468522906303406, -0.08122389763593674, -0.01773805357515812, 0.02882881835103035, 0.0702250674366951, -0.07781926542520523, 0.014445165172219276, 0.08856481313705444, -0.1371339112520218, -0.08066359907388687, -0.07981354743242264, -0.04932054504752159, -0.029598623514175415, -0.021397290751338005, 0.010217479430139065, 0.03867630660533905, 0.03963412716984749, -0.09726908057928085, -0.06593574583530426, 0.06292460858821869, 0.22050324082374573, 0.08296231180429459, 0.012969988398253918, 0.04108605533838272, -0.02833467721939087, -0.05076487362384796, 0.004280568566173315, 0.08574849367141724, -0.11502788960933685, -0.0493401363492012, 0.033211372792720795, 0.09696382284164429, -0.10355675220489502, -0.03339862823486328, 0.22325779497623444, 0.10469838231801987, -0.006797183770686388, -0.09264561533927917, 0.04180861636996269, 0.017656102776527405, 0.009611127898097038, -0.005843876861035824, -0.009153571911156178, -0.011364259757101536, -0.09525364637374878, 0.03450695797801018, -0.17215581238269806, 0.0008212585817091167, 0.18033085763454437, 0.023807667195796967, -0.07406777888536453, -0.05571803078055382, -0.19022779166698456, 0.023610031232237816, 0.012992429547011852, -0.0970798134803772, -0.1413031369447708, 0.05151129141449928, 0.07124097645282745, 0.05185430124402046, -0.04979301244020462, 0.04686568304896355, 0.03994894027709961, -0.11852490901947021, -0.1305052489042282, 0.056814733892679214, 0.025233928114175797, 0.0877310037612915, -0.08261624723672867, 0.08694992959499359, 0.18287180364131927, 0.07166415452957153, -0.011610915884375572, -0.08955894410610199, 0.15760551393032074, 0.08396733552217484, 0.10210424661636353, 0.11546125262975693, -0.009156647138297558, 0.03126827999949455, 0.023931536823511124, -0.11557702720165253, -0.06057284027338028, 0.07898593693971634, -0.033256929367780685, -0.008134424686431885, -0.008392180316150188, 0.12118875235319138, 0.0016740098362788558, -0.00791109073907137, -0.15485863387584686, 0.0718831941485405, 0.019152598455548286, 0.12616552412509918, 0.05962919443845749, 0.23794181644916534, 0.04561767727136612]
[0.01999988965690136, 0.2275790274143219, 0.13888949155807495, 0.0054502589628100395, -0.08427166938781738, 0.12725825607776642, 0.038768693804740906, 0.10580193996429443, -0.03733314573764801, 0.03923963010311127, 0.045567743480205536, -0.13919982314109802, -0.0758763924241066, -0.07617756724357605, 0.08868919312953949, -0.057542577385902405, -0.08463098108768463, -0.10762379318475723, -0.04120578616857529, -0.1694459319114685, 0.01129574328660965, 0.03931863605976105, -0.05969323217868805, -0.11857971549034119, 0.06120139732956886, -0.06812596321105957, -0.051691390573978424, 0.012405318208038807, 0.05279622972011566, -0.07139023393392563, 0.014361702837049961, -0.05688348412513733, -0.1280074268579483, 0.029461471363902092, -0.02298182062804699, 0.01512027159333229, -0.009243536740541458, -0.01666870340704918, 0.01601831056177616, 0.14307653903961182, 0.02214745618402958, -0.058083005249500275, -0.12747980654239655, -0.04083247110247612, 0.05489768832921982, 0.1953735053539276, 0.0070210229605436325, -0.08664089441299438, -0.14823909103870392, -0.06965584307909012, 0.06665953248739243, 0.32684600353240967, -0.13632115721702576, 0.019142992794513702, -0.05032477527856827, -0.0223679356276989, 0.051461003720760345, -0.10891882330179214, 0.019643597304821014, -0.020540518686175346, 0.01862306520342827, -0.05501697584986687, -0.06890927255153656, -0.03590374067425728, 0.004742593038827181, -0.07920491695404053, 0.13490566611289978, 0.09707147628068924, 0.11041723936796188, 0.2329256534576416, 0.09262526035308838, 0.11569389700889587, -0.00677068205550313, 0.018734566867351532, 0.0580141507089138, 9.172312275040895e-05, -0.108148954808712, 0.12231620401144028, -0.05218956992030144, 0.062111996114254, -0.07967571914196014, 0.025292841717600822, 0.0786484107375145, 0.044556308537721634, -0.0063514020293951035, 0.03655818849802017, 0.06500894576311111, -0.04500621184706688, -0.041451022028923035, -0.00024698261404410005, -0.0335015133023262, -0.040961623191833496, -0.02498631924390793, -0.017444908618927002, -0.10603293031454086, -0.10695314407348633, 0.15365830063819885, -0.10013484954833984, 0.03630200773477554, 0.020516272634267807, -0.05562540516257286, 0.1305999457836151, -0.021716764196753502, 0.05295104905962944, -0.036715101450681686, -0.021072424948215485, -0.025543389841914177, 0.1352630853652954, 0.01893782801926136, -0.047021519392728806, 0.032771412283182144, 0.007479268126189709, -0.15652699768543243, -0.04330012574791908, 0.11401603370904922, -0.0076738684438169, -0.09086252003908157, -0.11431277543306351, 0.07357082515954971, -0.023097382858395576, 0.029601838439702988, 0.07070619612932205, 0.0485997200012207, 0.1146828830242157, 0.22223986685276031, -0.04720545560121536, 0.15732713043689728, 0.0445905476808548]
[0.06061572954058647, 0.05949849635362625, 0.1124647781252861, -0.019169628620147705, -0.035289615392684937, 0.023586884140968323, 0.052266545593738556, 0.02515280246734619, -0.0967603325843811, -0.047345466911792755, -0.019996842369437218, 0.015674861147999763, -0.099302738904953, 0.0814119353890419, 0.13431087136268616, -0.14599435031414032, -0.07147570699453354, -0.18206395208835602, 0.1640336662530899, -0.06871700286865234, -0.05443178862333298, 0.13432754576206207, 0.0022855382412672043, -0.12627917528152466, 0.009949262253940105, 0.05537918582558632, 0.016312701627612114, 0.009055291302502155, -0.027328036725521088, 0.01060105487704277, -0.12316413223743439, -0.11801738291978836, 0.020099375396966934, 0.023682726547122, 0.037563249468803406, 0.0011846615234389901, 0.09248010814189911, 0.0347539447247982, 0.040101129561662674, 0.0803653821349144, 0.013740487396717072, 0.018828125670552254, -0.06675168126821518, -0.10101709514856339, -0.11666535586118698, 0.23844893276691437, 0.030584722757339478, -0.14544591307640076, -0.012112285941839218, 0.05117199942469597, 0.029329704120755196, 0.25815799832344055, -0.021222755312919617, 0.15055666863918304, 0.14815443754196167, -0.03471297398209572, 0.11892630904912949, -0.054742783308029175, -0.1196887344121933, 0.0800386592745781, 0.023066503927111626, -0.06406009942293167, -0.026193035766482353, -0.034270912408828735, 0.07233553379774094, -0.07544364780187607, 0.0869205966591835, 0.05941842123866081, 0.11474069207906723, 0.15715157985687256, 0.07846646755933762, 0.0673702135682106, -0.03358352556824684, 0.07182285934686661, 0.11856050044298172, 0.09324998408555984, -0.07272481918334961, -0.011571812443435192, 0.03134957700967789, 0.06526543945074081, -0.0496552400290966, -0.001111367135308683, 0.13076618313789368, 0.09284945577383041, 0.06839244067668915, -0.09891718626022339, 0.06738303601741791, -0.0004195774672552943, -0.03873210772871971, 0.03204955533146858, 0.01841806247830391, -0.023760126903653145, 0.05347520112991333, 0.0058740731328725815, -0.12693507969379425, -0.18455453217029572, 0.15264031291007996, -0.03449927270412445, 0.1280970722436905, -0.01985982060432434, -0.04045404493808746, 0.18258200585842133, 0.04539884999394417, -0.05154109001159668, -0.08490293473005295, -0.007270316127687693, 0.016812898218631744, 0.0656079649925232, -0.035361889749765396, -0.0020585928577929735, 0.1034192368388176, -0.07557009160518646, -0.10199353098869324, -0.06454690545797348, 0.03249824419617653, 0.062253762036561966, 0.0917327031493187, -0.13030080497264862, -0.00553060183301568, 0.03646546229720116, 0.07181085646152496, 0.027290474623441696, 0.041052356362342834, 0.005265993066132069, 0.13935033977031708, 0.02446635439991951, 0.24833901226520538, 0.1315617859363556]
[0.023058265447616577, 0.14247533679008484, 0.1306588500738144, 0.02739601768553257, -0.028272097930312157, 0.07417091727256775, 0.06708197295665741, 0.012137915007770061, -0.04640870541334152, 0.013372568413615227, 0.07040247321128845, -0.008857383392751217, -0.10441364347934723, -0.011338825337588787, 0.06289493292570114, -0.05940648168325424, -0.0795649066567421, -0.1027318611741066, 0.06435755640268326, -0.15256629884243011, 0.029127737507224083, 0.11817470192909241, -0.10563856363296509, -0.0894007757306099, 0.0702272281050682, 0.0244390107691288, -0.0039746882393956184, 0.013696260750293732, 0.0396747924387455, 0.0450386181473732, -0.08748453110456467, -0.12392786145210266, -0.06459325551986694, -0.0011322188656777143, 0.013854332268238068, 0.011705001816153526, 0.02035978063941002, -0.06747615337371826, 0.044157255440950394, 0.14152492582798004, 0.03949994593858719, 0.017301006242632866, -0.05174390226602554, -0.021502861753106117, -0.021404162049293518, 0.18327319622039795, 0.044679343700408936, -0.17032882571220398, -0.04687041789293289, -0.08985301107168198, 0.11169356107711792, 0.265479177236557, -0.1414576917886734, 0.07949294149875641, 0.08381497859954834, 0.017765231430530548, 0.03683210909366608, -0.05635605379939079, -0.07199215888977051, 0.0977831482887268, 0.04847707599401474, -0.13692887127399445, -0.02291039563715458, -0.017251554876565933, 0.0958578959107399, -0.145563542842865, 0.09839623421430588, 0.044680457562208176, 0.14468418061733246, 0.22276517748832703, 0.11947250366210938, 0.14190581440925598, 0.013174050487577915, -0.008026774041354656, 0.06729541718959808, 0.08734273165464401, -0.09702888876199722, 0.14617250859737396, -0.07017751783132553, 0.007901928387582302, -0.03084663860499859, 0.07482092082500458, 0.14881552755832672, 0.11601768434047699, 0.0006440947181545198, -0.02305172197520733, 0.11663512885570526, -0.02994127757847309, -0.08785152435302734, -0.005779385566711426, -0.0753837302327156, -0.0462714359164238, -0.03127889707684517, -0.0035432239528745413, -0.12690582871437073, -0.1547309309244156, 0.1289268285036087, -0.12441384792327881, 0.12554243206977844, 0.04482979327440262, -0.07436051964759827, 0.15938761830329895, 0.025573424994945526, -0.022830884903669357, -0.05112132057547569, -0.020398633554577827, 0.011106861755251884, 0.0971190333366394, -0.06274367868900299, -0.015594949014484882, 0.04838687926530838, -0.09100216627120972, -0.12623219192028046, -0.046773169189691544, 0.08150423318147659, 0.035394154489040375, -0.02069275453686714, -0.09619424492120743, -0.042881786823272705, -0.0263089407235384, 0.03583839163184166, 0.07119967043399811, 0.02662426047027111, 0.04139665886759758, 0.18543504178524017, 0.06448129564523697, 0.16756832599639893, 0.11097405105829239]
[0.08206862956285477, 0.15576311945915222, 0.026776650920510292, 0.17328788340091705, -0.07680707424879074, 0.15418201684951782, -0.00365435890853405, -0.19435285031795502, 0.02529974840581417, -0.05901448428630829, 0.11483041942119598, 0.0037075018044561148, -0.034464191645383835, 0.03357531875371933, 0.06420420110225677, -0.12415477633476257, -0.02083459123969078, 0.00261525041423738, 0.009731401689350605, -0.05966581404209137, -0.032227568328380585, -0.02208065241575241, -0.09852419048547745, 0.06665259599685669, 0.17586977779865265, -0.11968200653791428, -0.052444372326135635, 0.054672934114933014, -0.08991429954767227, 0.13579995930194855, 0.0798545554280281, 0.11256210505962372, -0.051807913929224014, 0.06392011791467667, 0.005678100511431694, 0.06019037589430809, -0.017068231478333473, -0.13021759688854218, 0.06369919329881668, -0.03865421563386917, 0.06089182570576668, -0.13286320865154266, 0.026064010336995125, -0.04809638485312462, -0.016577543690800667, -0.03531792387366295, 0.01703648641705513, -0.0005349571001715958, -0.06537685543298721, -0.018309522420167923, 0.11661364138126373, 0.16104120016098022, 0.08420277386903763, -0.008721651509404182, 0.04296956956386566, 0.04825508967041969, -0.16668762266635895, 0.03278139978647232, 0.007494758348912001, -0.040853217244148254, -0.10285536199808121, 0.015427550300955772, 0.04833422973752022, -0.15670816600322723, -0.02795540727674961, 0.1897278130054474, 0.1201959103345871, -0.06917787343263626, -0.1915287971496582, 0.11619970947504044, 0.01712195575237274, 0.013656447641551495, -0.02937513031065464, -0.004258491564542055, 0.04789252206683159, -0.026897232979536057, 0.051594093441963196, -0.17786328494548798, -0.07193118333816528, 0.1590699702501297, -0.006975953932851553, -0.018123090267181396, 0.030029896646738052, -0.0975019633769989, -0.003026273800060153, 0.02830684930086136, -0.0514490120112896, -0.17670689523220062, -0.04583040252327919, 0.13144811987876892, 0.005312932189553976, -0.15157866477966309, 0.05952881649136543, 0.03641163185238838, -0.11964630335569382, -0.06854715943336487, -0.019357483834028244, -0.09147121012210846, 0.11681757867336273, -0.050633952021598816, 0.025682030245661736, 0.12800784409046173, 0.028162753209471703, 0.02686847187578678, -0.05581727623939514, 0.1313580870628357, 0.03595816344022751, 0.07987626641988754, -0.0742398127913475, 0.009955354034900665, 0.046177465468645096, -0.011335495859384537, -0.09359817951917648, -0.022062160074710846, 0.019374998286366463, -0.09601172804832458, -0.0052778515964746475, 0.04058808833360672, 0.16623637080192566, 0.06709696352481842, 0.12011031061410904, -0.1050373911857605, 0.005568088963627815, 0.021396568045020103, 0.1974479705095291, 0.04682478681206703, 0.2129271775484085, 0.02210509218275547]
[0.053005415946245193, 0.23670446872711182, 0.16019387543201447, 0.03023146279156208, -0.08481074124574661, 0.15781530737876892, 0.016741961240768433, 0.033981453627347946, -0.1319420337677002, 0.039080992341041565, 0.02544550411403179, -0.113733671605587, -0.08386149257421494, -0.04898760840296745, 0.0753333568572998, -0.0335518941283226, -0.04179699346423149, -0.0808139443397522, 0.029797149822115898, -0.15378142893314362, 0.039812903851270676, 0.07937589287757874, -0.06412037461996078, -0.029359368607401848, 0.07909136265516281, -0.0433158241212368, -0.03540315479040146, 0.016243940219283104, 0.08710408210754395, 0.00755466241389513, -0.03175997734069824, -0.10642819106578827, -0.14123870432376862, 0.017233075574040413, 0.02480056695640087, 0.0123288007453084, -0.03305666148662567, -0.053102556616067886, 0.012389609590172768, 0.10629180073738098, -0.06102526932954788, -0.037037890404462814, -0.06885850429534912, -0.021348368376493454, 0.06305259466171265, 0.21545660495758057, 0.07377109676599503, -0.08014965057373047, -0.17858651280403137, -0.03769734874367714, 0.17118307948112488, 0.32029989361763, -0.10546993464231491, 0.009696116670966148, 0.024600259959697723, -0.014646218158304691, 0.06172369047999382, -0.04236872121691704, 0.06762362271547318, -0.040693916380405426, 0.05317115783691406, -0.023432455956935883, -0.032594867050647736, -0.056482162326574326, 0.0506279319524765, -0.11561525613069534, 0.1018046960234642, 0.030882075428962708, 0.034749142825603485, 0.27266737818717957, 0.07321060448884964, 0.1199643537402153, -0.017147928476333618, -0.00659521808847785, 0.031875140964984894, 0.006840333342552185, -0.07680682837963104, 0.13405221700668335, -0.007540999911725521, 0.07777538895606995, -0.007983501069247723, 0.022251207381486893, 0.0838632881641388, 0.018936369568109512, 0.008215964771807194, -0.05493224412202835, 0.012310831807553768, -0.0700424388051033, -0.044559188187122345, 0.06903054565191269, -0.055973563343286514, -0.016893994063138962, -0.03988076001405716, 0.02403431385755539, -0.10177533328533173, -0.07585959881544113, 0.19425761699676514, -0.04608443006873131, 0.06412307173013687, 0.004557477310299873, -0.013177790679037571, 0.2275262326002121, -0.024521850049495697, 0.0226310882717371, -0.09921666979789734, -0.016912441700696945, -0.012354845181107521, 0.0748099833726883, 0.02622411586344242, -0.043823130428791046, 0.08796155452728271, 0.009001081809401512, -0.11692872643470764, -0.049365732818841934, 0.1164984405040741, 0.033559683710336685, -0.06783205270767212, -0.08533141762018204, -0.0035077319480478764, -0.0033802802208811045, 0.007657033856958151, 0.009724241681396961, 0.07029469311237335, 0.016056496649980545, 0.1946459412574768, 0.041754260659217834, 0.20381291210651398, 0.017072854563593864]
[0.06361640989780426, 0.08933760225772858, -0.173668771982193, -0.05330091342329979, -0.008678802289068699, 0.08203449845314026, -0.003543205326423049, -0.07517430931329727, -0.09012483805418015, 0.17563024163246155, 0.0978422686457634, -0.01248948648571968, 0.08015388250350952, 0.12583588063716888, 0.15286323428153992, -0.057337407022714615, 0.0241331048309803, -0.030154725536704063, 0.11100751906633377, -0.044477514922618866, -0.17636239528656006, 0.059134941548109055, 0.02742358297109604, -0.1701168417930603, 0.015887809917330742, 0.031009556725621223, 0.1052199974656105, 0.051110606640577316, -0.00872109830379486, 0.09443783015012741, -0.08484194427728653, 0.21379049122333527, 0.08473290503025055, 0.008426948450505733, -0.04212961718440056, 0.051363907754421234, 0.08135490119457245, -0.06507815420627594, 0.10580268502235413, -0.006885491777211428, 0.02682078815996647, -0.20924444496631622, -0.019036710262298584, -0.022440774366259575, -0.1814941018819809, 0.16034750640392303, -0.02577732875943184, 0.09562195837497711, -0.06683898717164993, -0.06929010152816772, 0.0818319320678711, 0.2294020801782608, 0.0001722158631309867, 0.019921645522117615, -0.04068272188305855, 0.00994857493788004, -0.008664977736771107, -0.08668121695518494, -0.052586305886507034, 0.11835417151451111, -0.13013188540935516, -0.08673736453056335, 0.03310966119170189, -0.07558179646730423, 0.005814678035676479, 0.1202288344502449, -0.005750466603785753, 0.14955011010169983, -0.013172229751944542, 0.03520742431282997, -0.020720768719911575, -0.03991793096065521, -0.09821777790784836, -0.059027887880802155, 0.0926695168018341, 0.046519577503204346, 0.03283613920211792, -0.10321880877017975, -0.059965237975120544, 0.01852789893746376, 0.05279822275042534, -0.10833559930324554, 0.02332008071243763, 0.01691964641213417, -0.017116395756602287, 0.05573391914367676, -0.00177227973472327, -0.11276500672101974, 0.01813221536576748, 0.13559743762016296, -0.01729108951985836, -0.07980654388666153, -0.028564192354679108, 0.09676215052604675, -0.12227777391672134, -0.09250804036855698, -0.004667048342525959, -0.025312287732958794, 0.1420721411705017, -0.10651478171348572, 0.09216096252202988, 0.10035164654254913, 0.06999655812978745, 0.02428070269525051, -0.011831630021333694, 0.03728041797876358, -0.04600123316049576, 0.12340720742940903, -0.006744955200701952, -0.001270929235033691, 0.016980189830064774, -0.026849236339330673, -0.023429902270436287, -0.03554132208228111, -0.018882429227232933, -0.10529043525457382, 0.02070058323442936, -0.029400436207652092, 0.16034524142742157, 0.0938568115234375, 0.16893836855888367, -0.2051631510257721, 0.056657835841178894, 0.07107896357774734, 0.14857064187526703, -0.030735578387975693, 0.10244574397802353, 0.07731281220912933]
[-0.02338288351893425, 0.17173421382904053, 0.039245568215847015, 0.005616303533315659, -0.07541849464178085, 0.1880594938993454, -0.046348992735147476, -0.0475664883852005, -0.09216326475143433, 0.07875818014144897, 0.05177973583340645, -0.08396366983652115, -0.030074896290898323, -0.013343972153961658, 0.16750195622444153, -0.08449627459049225, -0.1290610283613205, 0.018977612257003784, 0.06453444063663483, -0.1644711047410965, -0.08638249337673187, -0.01625640317797661, 0.07335792481899261, -0.08109302818775177, 0.1524120271205902, -0.08216367661952972, 0.0637679398059845, 0.017749065533280373, -0.025965940207242966, -0.025971153751015663, 0.05968139320611954, 0.013456610962748528, 0.030863270163536072, 0.026971103623509407, 0.02224411442875862, -0.0011510886251926422, -0.01961120218038559, -0.1055806502699852, 0.0702887773513794, -0.007613533176481724, 0.07418763637542725, -0.23393653333187103, 0.01407553069293499, 0.011201408691704273, -0.14158806204795837, 0.022101670503616333, 0.02071988582611084, 0.009950232692062855, -0.1772889941930771, -0.0340937077999115, 0.08202236890792847, 0.1400999277830124, 0.06510333716869354, -0.005584836471825838, -0.08221446722745895, 0.05336099490523338, 0.02710331790149212, -0.0395105816423893, 0.001068258541636169, -0.0471634604036808, -0.13588109612464905, 0.0189334936439991, 0.019440634176135063, -0.07589436322450638, 0.05057912319898605, 0.22872589528560638, -0.003779119811952114, 0.012541674077510834, -0.13778811693191528, 0.13445615768432617, -0.04215000197291374, 0.01191254798322916, -0.07271578162908554, -0.05025220289826393, 0.1413913071155548, -0.0163497943431139, -0.04621034115552902, -0.15749695897102356, -0.03104797564446926, 0.1029728502035141, -0.04274112731218338, -0.1245679184794426, 0.07775101065635681, 0.005227441433817148, -0.07485590875148773, 0.05767535790801048, -0.02628626488149166, -0.10328047722578049, -0.030201122164726257, 0.1303839534521103, 0.000935241871047765, -0.08508260548114777, -0.004341612569987774, 0.016328660771250725, -0.1226935163140297, -0.05952004715800285, -0.045226436108350754, 0.08304927498102188, 0.06773081421852112, -0.05229250341653824, 0.04538640379905701, 0.07208944857120514, 0.043119288980960846, 5.757395410910249e-05, 0.06129787489771843, 0.06802020967006683, 0.01575048267841339, 0.12580092251300812, -0.009159330278635025, -0.08499963581562042, 0.033309973776340485, 0.04109373316168785, 0.004669527988880873, -0.048991262912750244, 0.04106743633747101, -0.07811581343412399, -0.02766617201268673, 0.06950847804546356, 0.23321615159511566, 0.10903306305408478, 0.19025161862373352, -0.23356887698173523, -0.027405330911278725, -0.023465624079108238, 0.17702160775661469, 0.02211996726691723, 0.16674138605594635, 0.10079082101583481]
[0.04005607217550278, 0.18220826983451843, -0.02062990516424179, 0.14101408421993256, -0.07408631592988968, 0.18976056575775146, -0.03269641101360321, -0.20929338037967682, 0.049766261130571365, -0.07842686772346497, 0.10088265687227249, -0.021010184660553932, 0.013458669185638428, 0.052983906120061874, 0.03757697716355324, -0.07176164537668228, -0.055155199021101, -0.03674963861703873, -0.02017022855579853, -0.08912531286478043, 0.018139870837330818, -0.031603939831256866, -0.055634379386901855, 0.05531279742717743, 0.17958427965641022, -0.12418743222951889, -0.07804431021213531, 0.014783180318772793, -0.03860893473029137, 0.1527312695980072, 0.1384374499320984, 0.1347837597131729, -0.05679626390337944, 0.03009905107319355, -0.0212251003831625, 0.077726349234581, -0.026968730613589287, -0.087143175303936, 0.08769848942756653, 0.025655459612607956, 0.06128701940178871, -0.11043742299079895, 0.009092029184103012, -0.04830103740096092, -0.005083865020424128, -0.062097590416669846, 0.04250152409076691, -0.006698812358081341, -0.037608787417411804, -0.06173677742481232, 0.07759083062410355, 0.15524964034557343, 0.11533042043447495, -0.00784977711737156, 0.0007881370256654918, 0.06336638331413269, -0.09242809563875198, 0.06768080592155457, 0.028634129092097282, -0.085721954703331, -0.1455737203359604, 0.05231907218694687, 0.0643342062830925, -0.1621023416519165, -0.05322037637233734, 0.19783703982830048, 0.14843320846557617, -0.03448241204023361, -0.1538943350315094, 0.0867522731423378, 0.016624322161078453, 0.039994630962610245, -0.042720288038253784, -0.01823870651423931, 0.11212074756622314, -0.005101138725876808, -0.01517494022846222, -0.19850362837314606, -0.10155397653579712, 0.20990853011608124, 0.027968857437372208, -0.004752121865749359, 0.06196841225028038, -0.058420319110155106, -0.029151808470487595, 0.09103766083717346, -0.02808089554309845, -0.17670007050037384, -0.09652841091156006, 0.051130957901477814, -0.01330064982175827, -0.1624586284160614, 0.06545523554086685, 0.03795427829027176, -0.11641672998666763, -0.08512308448553085, -0.057863749563694, -0.016442356631159782, 0.09758161008358002, -0.015360545367002487, 0.03259975090622902, 0.07702037692070007, 0.03159065544605255, 0.09658335894346237, -0.07991362363100052, 0.1294567734003067, -0.00030256269383244216, 0.10892027616500854, -0.059179019182920456, -0.014526157639920712, 0.022871073335409164, -0.005920327268540859, -0.11378617584705353, -0.023238295689225197, -0.0011707218363881111, -0.017167087644338608, -0.06424874067306519, 0.07333463430404663, 0.1534755676984787, 0.09330397844314575, 0.12102904915809631, -0.11573280394077301, -0.01832597702741623, -0.010681652463972569, 0.10990849137306213, 0.07891745120286942, 0.11193274706602097, 0.08642957359552383]
